17	75979239	76000586	TEN1
17	76000905	76005999	CDK3
17	76006844	76027306	EVPL
17	76038774	76072526	SRP68
17	76074780	76077537	GALR2
17	76079181	76082806	ZACN
17	76081015	76103787	EXOC7
17	76136333	76141245	FOXJ1
17	76142473	76240493	RNF157
17	76265347	76271298	UBALD2
17	76274048	76307680	QRICH2
17	76309477	76353916	PRPSAP1
17	76383203	76387855	SPHK1
17	76389455	76453152	UBE2O
17	76453350	76470117	AANAT
17	76470892	76501427	RHBDF2
17	76527355	76537709	CYGB
17	76540043	76545376	PRCD
17	76565376	76585860	ST6GALNAC2
17	76624762	76643757	ST6GALNAC1
17	76672550	76710965	MXRA7
17	76712835	76726606	JMJD6
17	76726829	76733881	METTL23
17	76734114	76737411	SRSF2
17	76736564	76778817	MFSD11
17	76868403	76950393	MGAT5B
17	77088684	77217099	SEC14L1
17	77281498	77500593	SEPTIN9
17	78004236	78108835	TNRC6C
17	78112917	78132427	TMC6
17	78130770	78142968	TMC8
17	78146384	78166294	C17orf99
17	78168544	78172964	SYNGR2
17	78174078	78187204	TK1
17	78187316	78207701	AFMID
17	78214252	78225635	BIRC5
17	78231292	78240987	TMEM235
17	78356776	78360079	SOCS3
17	78378648	78424659	PGS1
17	78423696	78577396	DNAH17
17	78674046	78782342	CYTH1
17	78795651	78840527	USP36
17	78852976	78925387	TIMP2
17	78971254	78979923	LGALS3BP
17	78991715	79009764	CANT1
17	79022933	79049788	C1QTNF1
17	79074936	79088603	ENGASE
17	79089344	79611051	RBFOX3
17	79730942	79742219	ENPP7
17	79778147	79787983	CBX2
17	79792131	79797077	CBX8
17	79833155	79839440	CBX4
17	79932342	80035872	TBC1D16
17	80036641	80100613	CCDC40
17	80101580	80119881	GAA
17	80134369	80147128	EIF4A3
17	80170029	80209331	CARD14
17	80209275	80220333	SGSH
17	80220426	80253500	SLC26A11
17	80260851	80398789	RNF213
17	80415166	80438084	ENDOV
17	80466833	80476607	NPTX1
17	80544837	80966368	RPTOR
17	80991840	81000133	CHMP6
17	81035150	81117434	BAIAP2
17	81117295	81166221	AATK
17	81165506	81183166	PVALEF
17	81189595	81222965	CEP131
17	81228276	81239055	TEPSIN
17	81239317	81241310	NDUFAF8
17	81244810	81295307	SLC38A10
17	81399373	81466331	BAHCC1
17	81509970	81512799	ACTG1
17	81528376	81537130	FSCN2
17	81539890	81552353	FAAP100
17	81556886	81637112	NPLOC4
17	81637170	81648755	TSPAN10
17	81650458	81663127	PDE6G
17	81665035	81666605	OXLD1
17	81666736	81673897	CCDC137
17	81681164	81683924	ARL16
17	81684010	81702121	HGS
17	81703366	81707517	MRPL12
17	81712235	81721016	SLC25A10
17	81804149	81814008	GCGR
17	81822360	81833291	MCRIP1
17	81833491	81835050	PPP1R27
17	81843165	81860535	P4HB
17	81867720	81871337	ARHGDIA
17	81887834	81891586	ALYREF
17	81890789	81900533	ANAPC11
17	81900957	81911399	PCYT2
17	81911938	81918176	SIRT7
17	81918269	81927735	MAFG
17	81932385	81937328	PYCR1
17	81939644	81947233	MYADML2
17	81952506	81961187	NOTUM
17	81977628	82017406	ASPSCR1
17	82018702	82022878	CENPX
17	82023304	82031151	LRRC45
17	82031677	82034204	RAC3
17	82035857	82037697	DCXR
17	82047901	82051811	RFNG
17	82051897	82058064	GPS1
17	82057505	82065804	DUS1L
17	82078337	82098236	FASN
17	82101469	82212842	CCDC57
17	82228405	82239499	SLC16A3
17	82239018	82273700	CSNK1D
17	82314872	82317608	CD7
17	82321023	82333766	SECTM1
17	82359246	82363775	TEX19
17	82374276	82375586	UTS2R
17	82389209	82418586	OGFOD3
17	82418346	82442645	HEXD
17	82442585	82450752	CYBC1
17	82458197	82490537	NARF
17	82519731	82604602	FOXK2
17	82614561	82648444	WDR45B
17	82654972	82698698	RAB40B
17	82716705	82728013	FN3KRP
17	82735614	82751196	FN3K
17	82752064	82945914	TBCD
17	82942148	83051810	B3GNTL1
17	83079608	83095122	METRNL
18	47220	49557	TUBB8B
18	158556	214629	USP14
18	214519	268047	THOC1
18	316736	500701	COLEC12
18	580379	582114	CETN1
18	596997	650293	CLUL1
18	649619	658291	TYMSOS
18	657652	673577	TYMS
18	670317	712630	ENOSF1
18	721587	812242	YES1
18	904870	912172	ADCYAP1
18	2537529	2571505	METTL4
18	2571556	2616635	NDC80
18	2655886	2805017	SMCHD1
18	2847005	2916003	EMILIN2
18	2916993	3011947	LPIN2
18	3066806	3219968	MYOM1
18	3247481	3256237	MYL12A
18	3262112	3278284	MYL12B
18	3411926	3458408	TGIF1
18	3496031	4455307	DLGAP1
18	5142910	5197752	AKAIN1
18	5289018	5297053	ZBTB14
18	5392380	5628991	EPB41L3
18	5889412	5895954	TMEM200C
18	5954705	6415259	L3MBTL4
18	6729715	6915713	ARHGAP28
18	6941741	7117797	LAMA1
18	7231103	7232088	LRRC30
18	7455998	7461006	LOC112577592
18	7567315	8406861	PTPRM
18	8609444	8639382	RAB12
18	8717380	8832778	MTCL1
18	9102698	9134340	NDUFV2
18	9136780	9285985	ANKRD12
18	9334772	9402420	TWSG1
18	9475512	9538113	RALBP1
18	9546793	9614559	PPP4R1
18	9708300	9862551	RAB31
18	9885972	9889275	TXNDC2
18	9914015	9960021	VAPA
18	10454634	10489949	APCDD1
18	10526026	10552763	NAPG
18	10670246	11148762	PIEZO2
18	11609557	11610612	SLC35G4
18	11689263	11885684	GNAL
18	11882621	11908317	MPPE1
18	11981506	12030877	IMPA2
18	12093842	12129749	ANKRD62
18	12254360	12277595	CIDEA
18	12308058	12329825	TUBB6
18	12328943	12377227	AFG3L2
18	12407928	12432234	PRELID3A
18	12446511	12658107	SPIRE1
18	12658738	12725741	PSMG2
18	12785477	12884335	PTPN2
18	12947983	12987536	SEH1L
18	12991361	13125036	CEP192
18	13218759	13652751	LDLRAD4
18	13663346	13726558	FAM210A
18	13726672	13764556	RNMT
18	13824148	13827323	MC5R
18	13882043	13915707	MC2R
18	14099940	14132435	ZNF519
18	14511737	14543600	POTEC
18	14748171	14854259	ANKRD30B
18	20946905	21111813	ROCK1
18	21242241	21526112	GREB1L
18	21529283	21600704	ESCO1
18	21612313	21633520	SNRPD1
18	21650900	21704774	ABHD3
18	21741328	21870957	MIB1
18	22169436	22202528	GATA6
18	22413598	22417915	CTAGE1
18	22933327	23026486	RBBP8
18	23134563	23260470	CABLES1
18	23296014	23437969	TMEM241
18	23453286	23483140	RIOK3
18	23503469	23531807	RMC1
18	23531441	23586506	NPC1
18	23598925	23662911	ANKRD29
18	23689452	23956222	LAMA3
18	23992886	24135600	TTC39C
18	24139061	24161600	CABYR
18	24162051	24397824	OSBPL1A
18	24426669	24453530	IMPACT
18	24460636	24479974	HRH4
18	25061923	25352166	ZNF521
18	26016252	26091217	SS18
18	26133868	26193355	PSMA8
18	26226444	26391685	TAF4B
18	26454910	26657473	KCTD1
18	26852037	26865803	AQP4
18	26906480	27185308	CHST9
18	27950965	28177130	CDH2
18	30989364	31042815	DSC3
18	31058840	31102421	DSC2
18	31129250	31162856	DSC1
18	31318159	31359246	DSG1
18	31376776	31414908	DSG4
18	31447740	31478702	DSG3
18	31498176	31549007	DSG2
18	31591766	31599023	TTR
18	31621035	31684745	B4GALT6
18	31759561	31760880	SLC25A52
18	31829179	31943128	TRAPPC8
18	32018824	32073219	RNF125
18	32091873	32131561	RNF138
18	32190038	32220403	MEP1B
18	32263521	32470882	GAREM1
18	32672672	32773023	KLHL14
18	32937405	33441040	CCDC178
18	33578218	33751194	ASXL3
18	33851099	34223551	NOL4
18	34493289	34891844	DTNA
18	34976927	35143468	MAPRE2
18	35241033	35259227	ZNF397
18	35251057	35290245	ZSCAN30
18	35332226	35344420	ZNF24
18	35366694	35377337	ZNF396
18	35468332	35497960	INO80C
18	35654568	35711834	GALNT1
18	35972624	35979287	C18orf21
18	35989823	36067559	RPRD1A
18	36108530	36129340	SLC39A6
18	36129898	36180557	ELP2
18	36187496	36272157	MOCOS
18	36297712	36780220	FHOD3
18	36780024	36829216	TPGS2
18	36829126	37225334	KIAA1328
18	37243044	37565798	CELF4
18	41955233	42087829	PIK3C3
18	42743217	43115692	RIT2
18	43267891	43277490	SYT4
18	44680887	45068510	SETBP1
18	45167962	45683688	SLC14A2
18	45724180	45752520	SLC14A1
18	45825674	45844084	SIGLEC15
18	45847608	45967329	EPG5
18	45983535	46072260	PSTPIP2
18	46084143	46104233	ATP5F1A
18	46104384	46128333	HAUS1
18	46174021	46266992	C18orf25
18	46334017	46463140	RNF165
18	46477253	46657033	LOXHD1
18	46667820	46757053	ST8SIA5
18	46803217	46917507	PIAS2
18	46917593	47102243	KATNAL2
18	47107409	47150500	HDHD2
18	47152834	47176364	IER3IP1
18	47206168	47251660	SKOR2
18	47808956	47930872	SMAD2
18	48026671	48412585	ZBTB7C
18	48539030	48863215	CTIF
18	48919852	48950711	SMAD7
18	49041473	49460645	DYM
18	49477242	49487234	C18orf32
18	49481177	49491586	RPL17-C18orf32
18	49488480	49492465	RPL17
18	49562056	49599184	LIPG
18	49782163	49813533	ACAA2
18	49822789	50195147	MYO5B
18	50227193	50266495	CFAP53
18	50266881	50281774	MBD1
18	50282342	50288322	CXXC1
18	50375045	50394168	SKA1
18	50560086	50731826	MAPK4
18	50795129	50825380	MRO
18	50879117	50954255	ME2
18	50968039	50988121	ELAC1
18	51030212	51085041	SMAD4
18	51174549	51197681	MEX3C
18	52340196	53535898	DCC
18	54151605	54224669	MBD2
18	54269478	54321266	POLI
18	54324491	54357858	STARD6
18	54357905	54382034	C18orf54
18	54587758	54599493	DYNAP
18	54828476	54895516	RAB27B
18	54901508	54959461	CCDC68
18	55222184	55635957	TCF4
18	56597208	56638592	TXNL1
18	56651384	57029805	WDR7
18	57147086	57150410	BOD1L2
18	57352556	57368930	ST8SIA3
18	57435373	57491298	ONECUT2
18	57544376	57586702	FECH
18	57600655	57621836	NARS1
18	57646425	57803315	ATP8B1
18	58044225	58401539	NEDD4L
18	58481249	58629091	ALPK2
18	58671464	58754477	MALT1
18	58862923	58986480	ZNF532
18	59139883	59158831	SEC11C
18	59220157	59230770	GRP
18	59267037	59273454	RAX
18	59295403	59318649	CPLX4
18	59327823	59359265	LMAN1
18	59430938	59697423	CCBE1
18	59899995	59904305	PMAIP1
18	60371061	60372775	MC4R
18	61333429	61555777	CDH20
18	61808067	61893007	RNF152
18	62041163	62187056	PIGN
18	62187254	62310248	RELCH
18	62325309	62391285	TNFRSF11A
18	62523024	62578579	ZCCHC2
18	62715540	62980433	PHLPP1
18	63123345	63319380	BCL2
18	63327725	63367206	KDSR
18	63389191	63422476	VPS4B
18	63476957	63505085	SERPINB5
18	63556159	63569327	SERPINB12
18	63587299	63599199	SERPINB13
18	63637258	63644256	SERPINB4
18	63655196	63661893	SERPINB3
18	63702306	63723893	SERPINB11
18	63753046	63805376	SERPINB7
18	63887704	63903890	SERPINB2
18	63907957	63936111	SERPINB10
18	63949300	63961835	HMSD
18	63970080	64019779	SERPINB8
18	65751011	65890336	CDH7
18	66501084	66604090	CDH19
18	67506586	67516720	DSEL
18	68673687	68715108	TMX3
18	68715215	69055189	CCDC102B
18	69400887	69849086	DOK6
18	69853273	69956799	CD226
18	70003052	70205687	RTTN
18	70289044	70330199	SOCS6
18	72536680	72544342	CBLN2
18	72742313	72867987	NETO1
18	74073367	74147834	FBXO15
18	74148522	74160531	TIMM21
18	74250845	74291963	CYB5A
18	74315838	74359189	C18orf63
18	74435727	74457268	DIPK1C
18	74496362	74523454	CNDP2
18	74534499	74587211	CNDP1
18	74630962	75065672	ZNF407
18	75195112	75209139	ZADH2
18	75210796	75289944	TSHZ1
18	75409475	75427703	SMIM21
18	76357681	76495242	ZNF516
18	76822606	76970726	ZNF236
18	76978832	77132783	MBP
18	77249847	77277898	GALR1
18	78980274	78998969	SALL3
18	79069393	79378282	ATP9B
18	79395929	79529323	NFATC1
18	79679802	79756625	CTDP1
18	79863667	79899816	KCNG2
18	79902419	79951653	SLC66A2
18	79964642	79970822	HSBP1L1
18	79970812	80033936	TXNL4A
18	80034433	80050648	RBFA
18	80109261	80140345	ADNP2
18	80157233	80247514	PARD6G
19	107145	111696	OR4F17
19	281043	291403	PLPP2
19	305574	344841	MIER2
19	361746	376026	THEG
19	405444	409147	C2CD4C
19	416582	460996	SHC2
19	463345	474983	ODF3L2
19	496485	505343	MADCAM1
19	507496	519654	TPGS1
19	531759	542087	CDC34
19	544052	549922	GZMM
19	571282	583493	BSG
19	589880	617159	HCN2
19	617220	633537	POLRMT
19	639894	644373	FGF22
19	647525	663214	RNF126
19	676391	683385	FSTL3
19	685545	695452	PRSS57
19	708934	748329	PALM
19	751111	764318	MISP
19	797451	812312	PTBP1
19	812487	821952	PLPPR3
19	827836	832018	AZU1
19	840998	848175	PRTN3
19	852302	856243	ELANE
19	859663	863641	CFD
19	867962	893187	MED16
19	896502	913219	R3HDM4
19	917332	921005	KISS1R
19	926034	975937	ARID3A
19	982927	994557	WDR18
19	1000418	1009732	GRIN3B
19	1009652	1021123	TMEM259
19	1026607	1039065	CNN2
19	1040106	1065571	ABCA7
19	1065958	1087831	ARHGAP45
19	1086578	1095392	POLR2E
19	1103993	1106779	GPX4
19	1107637	1174268	SBNO2
19	1205777	1228431	STK11
19	1228286	1238005	CBARP
19	1241750	1244825	ATP5F1D
19	1248552	1259143	MIDN
19	1269331	1274809	CIRBP
19	1275529	1279228	FAM174C
19	1285872	1301430	EFNA2
19	1354958	1378429	PWWP3A
19	1383906	1395584	NDUFS7
19	1397025	1401542	GAMT
19	1407585	1435683	DAZAP1
19	1438363	1440497	RPS15
19	1450148	1473244	APC2
19	1473200	1479215	C19orf25
19	1481427	1490450	PCSK4
19	1491180	1497927	REEP6
19	1505021	1513019	ADAMTSL5
19	1524076	1536046	PLK5
19	1554671	1568325	MEX3D
19	1573595	1592865	MBD3
19	1597168	1605462	UQCR11
19	1609291	1652615	TCF3
19	1753505	1780975	ONECUT3
19	1782074	1812276	ATP8B3
19	1815247	1848483	REXO1
19	1852398	1863579	KLF16
19	1876809	1885496	ABHD17A
19	1905398	1913447	ADAT3
19	1905398	1926013	SCAMP4
19	1941171	1981337	CSNK1G2
19	1985447	2015714	BTBD2
19	2037470	2051244	MKNK2
19	2071035	2096326	MOB3A
19	2096914	2099590	IZUMO4
19	2100987	2151566	AP3D1
19	2163932	2232578	DOT1L
19	2229951	2236329	PLEKHJ1
19	2236823	2248655	SF3A2
19	2249322	2252073	AMH
19	2252251	2256417	JSRP1
19	2269485	2273488	OAZ1
19	2274630	2282175	PEAK3
19	2289783	2308154	LINGO3
19	2321520	2328586	LSM7
19	2328683	2355095	SPPL2B
19	2389770	2426258	TMPRSS9
19	2425624	2427586	TIMM13
19	2428165	2456959	LMNB2
19	2476126	2478257	GADD45B
19	2511218	2702694	GNG7
19	2714566	2721372	DIRAS1
19	2732524	2740017	SLC39A3
19	2754714	2783273	SGTA
19	2785502	2815807	THOP1
19	2819867	2836735	ZNF554
19	2841474	2860471	ZNF555
19	2867334	2883445	ZNF556
19	2900927	2918471	ZNF57
19	2933217	2944971	ZNF77
19	2977563	2995179	TLE6
19	2997637	3047635	TLE2
19	3052909	3062966	TLE5
19	3094361	3123998	GNA11
19	3136032	3163749	GNA15
19	3178768	3180332	S1PR4
19	3185929	3209575	NCLN
19	3224660	3297075	CELF5
19	3359629	3469217	NFIC
19	3473985	3480525	SMIM24
19	3490823	3500674	DOHH
19	3506310	3538334	FZR1
19	3539156	3544030	C19orf71
19	3544198	3557586	MFSD12
19	3572943	3579083	HMG20B
19	3585477	3593541	GIPC3
19	3594506	3606875	TBXA2R
19	3610644	3626815	CACTIN
19	3630182	3700468	PIP5K1C
19	3708383	3750813	TJP3
19	3750771	3761692	APBA3
19	3762681	3767565	MRPL54
19	3769090	3772228	RAX2
19	3777972	3801799	MATK
19	3804023	3869038	ZFR2
19	3880684	3928082	ATCAY
19	3933102	3942416	NMRK2
19	3958452	3971099	DAPK3
19	3976055	3985463	EEF2
19	4007735	4039386	PIAS4
19	4043302	4066899	ZBTB7A
19	4090321	4124129	MAP2K2
19	4153630	4173054	CREB3L3
19	4174108	4182563	SIRT6
19	4183353	4224814	ANKRD24
19	4229522	4237527	EBI3
19	4247079	4269088	YJU2
19	4279068	4290722	SHD
19	4292227	4302431	TMIGD2
19	4304593	4323846	FSD1
19	4324042	4338827	STAP2
19	4343526	4360086	MPND
19	4360369	4400547	SH3GL1
19	4402639	4443397	CHAF1A
19	4445005	4457794	UBXN6
19	4472296	4502203	HDGFL2
19	4502195	4518486	PLIN4
19	4522530	4535224	PLIN5
19	4536401	4540036	LRG1
19	4542592	4559684	SEMA6B
19	4639515	4655568	TNFAIP8L1
19	4657544	4670342	MYDGF
19	4675226	4723842	DPP9
19	4791733	4801273	FEM1A
19	4815923	4831742	TICAM1
19	4838340	4867667	PLIN3
19	4890436	4902896	ARRDC5
19	4903079	4962154	UHRF1
19	4969112	5153597	KDM4B
19	5205507	5340812	PTPRS
19	5455416	5456856	ZNRF4
19	5586998	5622776	SAFB2
19	5623082	5668478	SAFB
19	5678413	5680896	MICOS13
19	5681026	5688522	HSD11B1L
19	5690294	5691875	RPL36
19	5691833	5720452	LONP1
19	5720636	5778734	CATSPERD
19	5782959	5784746	PRR22
19	5785141	5791163	DUS3L
19	5823801	5828324	NRTN
19	5830625	5839731	FUT6
19	5842887	5851474	FUT3
19	5865825	5870540	FUT5
19	5891275	5903790	NDUFA11
19	5904871	5910853	VMAC
19	5914253	5916211	CAPS
19	5916140	5978140	RANBP3
19	5993163	6110500	RFX2
19	6135632	6193103	ACSBG2
19	6210380	6279975	MLLT1
19	6306141	6333612	ACER1
19	6361530	6370242	CLPP
19	6372793	6375250	ALKBH7
19	6375147	6375916	PSPN
19	6379572	6393164	GTF2F1
19	6396358	6412404	LOC390877
19	6413101	6424811	KHSRP
19	6426036	6433763	SLC25A41
19	6440063	6459792	SLC25A23
19	6463776	6467219	CRB3
19	6467206	6481787	DENND1C
19	6494318	6502848	TUBB4A
19	6531025	6535924	TNFSF9
19	6581647	6591150	CD70
19	6661252	6670588	TNFSF14
19	6677703	6720650	C3
19	6729913	6737622	GPR108
19	6739679	6751530	TRIP10
19	6752161	6767435	SH2D3A
19	6772707	6857361	VAV1
19	6887578	6940450	ADGRE1
19	7030582	7033011	MBD3L5
19	7037743	7040173	MBD3L4
19	7049339	7051612	MBD3L2B
19	7049339	7051735	MBD3L2
19	7056204	7058634	MBD3L3
19	7069702	7087967	ZNF557
19	7112264	7294414	INSR
19	7348936	7472478	ARHGEF18
19	7476874	7489400	PEX11G
19	7497547	7508450	TEX45
19	7516102	7521025	ZNF358
19	7522623	7534009	MCOLN1
19	7534163	7561763	PNPLA6
19	7595862	7618304	CAMSAP3
19	7619524	7629545	XAB2
19	7629792	7631956	PET100
19	7631614	7633719	PCP2
19	7637109	7647873	STXBP2
19	7669048	7670455	RETN
19	7677056	7679833	MCEMP1
19	7680832	7687703	TRAPPC5
19	7688756	7702146	FCER2
19	7728956	7732171	CLEC4G
19	7739994	7747534	CD209
19	7763242	7769605	CLEC4M
19	7830217	7864976	EVI5L
19	7868718	7874390	PRR36
19	7888504	7902023	LRRC8E
19	7903876	7914478	MAP2K7
19	7916146	7919095	TGFBR3L
19	7920337	7923250	SNAPC2
19	7924490	7926135	CTXN1
19	7926717	7943666	TIMM44
19	7958572	8005641	ELAVL1
19	8052761	8062663	CCL25
19	8065401	8149592	FBN3
19	8209369	8262420	CERS4
19	8302126	8308358	CD320
19	8311283	8321375	NDUFA7
19	8321495	8323340	RPS28
19	8322583	8343262	KANK3
19	8364154	8374370	ANGPTL4
19	8390359	8404433	RAB11B
19	8413302	8439015	MARCHF2
19	8444974	8489112	HNRNPM
19	8490055	8502640	PRAM1
19	8509677	8514167	ZNF414
19	8520787	8577442	MYO1F
19	8580239	8610715	ADAMTS10
19	8697399	8698795	ACTL9
19	8730953	8732009	OR2Z1
19	8806169	8832304	ZNF558
19	8842592	8843340	MBD3L1
19	8848843	8981342	MUC16
19	9093244	9094186	OR1M1
19	9102268	9103306	OR7G2
19	9114827	9115763	OR7G1
19	9126011	9126950	OR7G3
19	9140396	9163413	ZNF317
19	9185593	9188818	OR7D2
19	9213849	9214871	OR7D4
19	9251043	9252063	OR7E24
19	9291139	9309838	ZNF699
19	9324178	9345898	ZNF559
19	9324178	9382617	ZNF559-ZNF177
19	9412425	9435578	ZNF266
19	9466354	9498616	ZNF560
19	9523222	9538645	ZNF426
19	9560336	9584504	ZNF121
19	9607329	9621232	ZNF561
19	9641806	9675100	ZNF562
19	9752389	9786183	ZNF846
19	9810269	9819079	FBXL12
19	9827917	9830115	UBL5
19	9835206	9849689	PIN1
19	9853717	9936515	OLFM2
19	9959560	10010504	COL5A3
19	10013482	10022279	RDH8
19	10086316	10093243	SHFL
19	10092336	10102749	ANGPTL6
19	10106222	10112003	PPAN
19	10106361	10115372	PPAN-P2RY11
19	10115013	10119899	EIF3G
19	10133345	10194953	DNMT1
19	10221432	10231331	S1PR2
19	10251963	10260045	MRPL4
19	10271119	10286615	ICAM1
19	10286954	10288520	ICAM4
19	10289951	10296778	ICAM5
19	10304802	10309557	ZGLP1
19	10310044	10316015	FDX2
19	10316212	10333529	RAVER1
19	10333775	10339624	ICAM3
19	10350532	10380572	TYK2
19	10391132	10403542	CDC37
19	10416772	10469631	PDE4A
19	10486124	10503356	KEAP1
19	10512741	10517965	S1PR5
19	10543903	10553418	ATG4D
19	10553084	10566010	KRI1
19	10566459	10568979	CDKN2D
19	10572670	10587312	AP1M2
19	10602454	10644557	SLC44A2
19	10654260	10692419	ILF3
19	10701438	10713365	QTRT1
19	10718052	10831910	DNM2
19	10832066	10836212	TMED1
19	10848414	10869790	C19orf38
19	10871552	10923073	CARM1
19	10922192	10928639	YIPF2
19	10928810	10930254	TIMM29
19	10961029	11062468	SMARCA4
19	11089462	11133820	LDLR
19	11145493	11155812	SPC24
19	11164269	11197545	KANK2
19	11199294	11262524	DOCK6
19	11296159	11326996	TSPAN16
19	11322068	11339657	RAB3D
19	11342775	11346305	TMEM205
19	11346518	11354944	CCDC159
19	11355431	11365698	PLPPR2
19	11374665	11376169	SWSAP1
19	11377206	11384314	EPOR
19	11394060	11419314	RGL3
19	11420604	11435782	CCDC151
19	11435256	11450967	PRKCSH
19	11451325	11481046	ELAVL3
19	11483428	11505839	ZNF653
19	11505928	11529134	ECSIT
19	11538850	11550323	CNN1
19	11553042	11559236	ELOF1
19	11574659	11578975	ACP5
19	11597482	11619161	ZNF627
19	11721264	11738946	ZNF823
19	11766999	11784078	ZNF441
19	11798522	11808502	ZNF491
19	11814272	11835212	ZNF440
19	11848732	11869491	ZNF439
19	11887781	11914556	ZNF69
19	11925067	11950773	ZNF700
19	11965039	11980616	ZNF763
19	12014716	12035741	ZNF433
19	12043804	12052961	ZNF878
19	12064730	12081565	ZNF844
19	12092296	12114753	ZNF788P
19	12131352	12140350	ZNF20
19	12144893	12156734	ZNF625
19	12163046	12189881	ZNF136
19	12271809	12294899	ZNF44
19	12317489	12333633	ZNF563
19	12345945	12365683	ZNF442
19	12390013	12401274	ZNF799
19	12429705	12441021	ZNF443
19	12461183	12484816	ZNF709
19	12525372	12551482	ZNF564
19	12576100	12610813	ZNF490
19	12610919	12633821	ZNF791
19	12646507	12666777	MAN2B1
19	12666806	12675832	WDR83
19	12675716	12681887	DHPS
19	12687997	12688422	GNG14
19	12688915	12696631	FBXW9
19	12699200	12723932	TNPO2
19	12730639	12734684	TRIR
19	12737105	12748323	GET3
19	12751790	12758457	BEST2
19	12763002	12775552	HOOK2
19	12791485	12793315	JUNB
19	12796822	12801800	PRDX2
19	12806613	12813648	RNASEH2A
19	12825476	12835428	RTBDN
19	12838514	12874952	MAST1
19	12875208	12881449	DNASE2
19	12884422	12887201	KLF1
19	12891159	12899999	GCDH
19	12898785	12919293	SYCE2
19	12922478	12933711	FARSA
19	12938599	12944490	CALR
19	12945813	12953643	RAD23A
19	12953118	12957223	GADD45GIP1
19	12969617	12974753	DAND5
19	12995474	13098784	NFIX
19	13099032	13102858	LYL1
19	13104899	13116771	TRMT1
19	13118263	13141147	NACC1
19	13144057	13150375	STX10
19	13150410	13154911	IER2
19	13206442	13506479	CACNA1A
19	13731751	13763289	CCDC130
19	13764521	13774282	MRI1
19	13774455	13778772	C19orf53
19	13795442	13832215	ZSWIM4
19	13877248	13880757	NANOS3
19	13882347	13906165	C19orf57
19	13906200	13930879	CC2D1A
19	13931186	13953392	PODNL1
19	13952473	13961449	DCAF15
19	13961529	14006320	RFX1
19	14028147	14031558	RLN3
19	14031761	14053218	IL27RA
19	14053366	14062076	PALM3
19	14073008	14075062	MISP3
19	14081623	14085783	C19orf67
19	14087853	14090751	SAMD1
19	14091694	14117762	PRKACA
19	14119511	14136589	ASF1B
19	14147742	14206169	ADGRL1
19	14381143	14408725	ADGRE5
19	14408797	14419341	DDX39A
19	14433305	14471859	PKN1
19	14472465	14475354	PTGER1
